Last,508,20190418 10:24:00,289.93,200,EDGEA,,False,False
Last,508,20190418 10:24:17,289.93,100,BYX,,False,False
Last,508,20190418 10:24:25,289.92,100,BYX,,False,False
Last,508,20190418 10:24:25,289.92,100,BYX,,False,False
Last,508,20190418 10:24:26,289.92,100,BYX,,False,False
Last,508,20190418 10:24:37,289.92,100,BYX,,False,False
Last,508,20190418 10:24:37,289.93,100,BYX,,False,False
Last,508,20190418 10:24:37,289.93,100,BATS,,False,False
Last,508,20190418 10:24:37,289.93,100,DRCTEDGE,,False,False
Last,508,20190418 10:24:37,289.93,100,BYX,,False,False
Last,508,20190418 10:24:37,289.93,100,DRCTEDGE,,False,False
Last,508,20190418 10:24:37,289.93,100,DRCTEDGE,,False,False
Last,508,20190418 10:24:39,289.93,100,BYX,,False,False
Last,508,20190418 10:24:39,289.93,100,BYX,,False,False
Last,508,20190418 10:24:44,289.93,100,DRCTEDGE,,False,False
Last,508,20190418 10:24:50,289.93,112,DRCTEDGE,,False,False
Last,508,20190418 10:24:50,289.93,200,BATS,,False,False
Last,508,20190418 10:24:50,289.93,266,BATS,,False,False
Last,508,20190418 10:24:50,289.93,124,BATS,,False,False
Last,508,20190418 10:24:50,289.93,486,BATS,,False,False
Last,508,20190418 10:24:50,289.93,288,DRCTEDGE,,False,False
Last,508,20190418 10:24:50,289.93,824,BATS,,False,False
Last,508,20190418 10:25:01,289.93,100,BYX,,False,False
Last,508,20190418 10:25:08,289.93,100,EDGEA,,False,False
Last,508,20190418 10:25:08,289.93,1900,BYX,,False,False
Last,508,20190418 10:25:18,289.93,100,DRCTEDGE,,False,False
Last,508,20190418 10:25:18,289.93,100,BYX,,False,False
Last,508,20190418 10:25:20,289.93,200,BATS,,False,False
Last,508,20190418 10:25:20,289.93,100,DRCTEDGE,,False,False
Last,508,20190418 10:25:20,289.93,1731,BYX,,False,False
Last,508,20190418 10:25:20,289.93,298,BYX,,False,False
Last,508,20190418 10:25:20,289.93,600,EDGEA,,False,False
Last,508,20190418 10:25:20,289.93,100,EDGEA,,False,False
Last,508,20190418 10:25:22,289.92,100,EDGEA,,False,False
Last,508,20190418 10:25:25,289.92,100,BATS,,False,False
Last,508,20190418 10:25:25,289.92,100,BATS,,False,False
Last,508,20190418 10:25:25,289.92,100,BYX,,False,False
Last,508,20190418 10:25:25,289.92,147,BYX,,False,False
Last,508,20190418 10:25:25,289.92,100,EDGEA,,False,False
Last,508,20190418 10:25:25,289.92,553,BYX,,False,False
Last,508,20190418 10:25:25,289.91,200,DRCTEDGE,,False,False
Last,508,20190418 10:25:25,289.91,100,BATS,,False,False
Last,508,20190418 10:25:25,289.91,100,BATS,,False,False
Last,508,20190418 10:25:25,289.91,200,BATS,,False,False
Last,508,20190418 10:25:28,289.91,100,BATS,,False,False
Last,508,20190418 10:25:28,289.91,200,BATS,,False,False
Last,508,20190418 10:25:28,289.91,300,BATS,,False,False
Last,508,20190418 10:25:29,289.91,100,BATS,,False,False
Last,508,20190418 10:25:29,289.91,100,DRCTEDGE,,False,False
Last,508,20190418 10:25:29,289.9,300,BYX,,False,False
Last,508,20190418 10:25:29,289.9,250,BYX,,False,False
Last,508,20190418 10:25:29,289.9,100,BYX,,False,False
Last,508,20190418 10:25:30,289.91,100,BYX,,False,False
Last,508,20190418 10:25:30,289.91,100,BYX,,False,False
Last,508,20190418 10:25:31,289.91,100,BYX,,False,False
Last,508,20190418 10:25:32,289.9,180,BYX,,False,False
Last,508,20190418 10:25:32,289.9,100,BATS,,False,False
Last,508,20190418 10:25:32,289.91,200,BATS,,False,False
Last,508,20190418 10:25:32,289.91,100,BATS,,False,False
Last,508,20190418 10:25:32,289.91,200,BATS,,False,False
Last,508,20190418 10:25:32,289.91,100,BATS,,False,False
Last,508,20190418 10:25:32,289.91,100,BATS,,False,False
Last,508,20190418 10:25:32,289.91,100,BATS,,False,False
Last,508,20190418 10:25:32,289.91,100,BATS,,False,False
Last,508,20190418 10:25:47,289.91,100,EDGEA,,False,False
Last,508,20190418 10:25:47,289.91,100,BATS,,False,False
Last,508,20190418 10:25:47,289.91,100,BATS,,False,False
Last,508,20190418 10:25:48,289.92,100,EDGEA,,False,False
Last,508,20190418 10:25:50,289.92,100,BYX,,False,False
Last,508,20190418 12:58:38,289.97,100,BYX,,False,False
Last,508,20190418 12:58:38,289.98,100,BATS,,False,False
Last,508,20190418 12:58:38,289.98,100,BATS,,False,False
Last,508,20190418 12:58:38,289.98,100,BATS,,False,False
Last,508,20190418 12:58:38,289.98,300,BATS,,False,False
Last,508,20190418 12:58:38,289.98,100,BATS,,False,False
Last,508,20190418 12:58:38,289.98,100,BATS,,False,False
Last,508,20190418 12:58:38,289.98,100,BATS,,False,False
Last,508,20190418 12:58:38,289.98,200,DRCTEDGE,,False,False
Last,508,20190418 12:58:39,289.97,100,BYX,,False,False
Last,508,20190418 12:58:39,289.98,100,EDGEA,,False,False
Last,508,20190418 12:58:40,289.98,100,EDGEA,,False,False
Last,508,20190418 12:58:40,289.98,100,EDGEA,,False,False
Last,508,20190418 12:58:40,289.97,100,EDGEA,,False,False
Last,508,20190418 12:58:40,289.97,100,BYX,,False,False
Last,508,20190418 12:58:41,289.98,200,EDGEA,,False,False
Last,508,20190418 12:58:41,289.98,200,BYX,,False,False
Last,508,20190418 12:58:41,289.97,100,EDGEA,,False,False
Last,508,20190418 12:58:41,289.97,100,EDGEA,,False,False
Last,508,20190418 12:58:41,289.97,100,BYX,,False,False
Last,508,20190418 12:58:41,289.97,200,BYX,,False,False
Last,508,20190418 12:58:41,289.97,100,BYX,,False,False
Last,508,20190418 12:58:41,289.97,100,BYX,,False,False
Last,508,20190418 12:58:41,289.97,100,BYX,,False,False
Last,508,20190418 12:58:41,289.97,100,BYX,,False,False
Last,508,20190418 12:58:41,289.97,100,BYX,,False,False
Last,508,20190418 12:58:41,289.97,100,BYX,,False,False
Last,508,20190418 12:58:41,289.97,100,DRCTEDGE,,False,False
Last,508,20190418 12:58:41,289.97,200,DRCTEDGE,,False,False
Last,508,20190418 12:58:41,289.97,100,EDGEA,,False,False
Last,508,20190418 12:58:41,289.96,100,BATS,,False,False
Last,508,20190418 12:58:41,289.97,100,BATS,,False,False
Last,508,20190418 12:58:41,289.97,100,BYX,,False,False
Last,508,20190418 12:58:41,289.97,400,DRCTEDGE,,False,False
Last,508,20190418 12:58:41,289.97,800,DRCTEDGE,,False,False
Last,508,20190418 12:58:41,289.97,100,EDGEA,,False,False
Last,508,20190418 12:58:41,289.98,184,EDGEA,,False,False
Last,508,20190418 12:58:42,289.98,200,DRCTEDGE,,False,False
Last,508,20190418 12:58:42,289.98,215,DRCTEDGE,,False,False
Last,508,20190418 12:58:42,289.98,100,DRCTEDGE,,False,False
Last,508,20190418 12:58:42,289.98,100,BYX,,False,False
Last,508,20190418 12:58:43,289.99,100,DRCTEDGE,,False,False
Last,508,20190418 12:58:43,289.99,100,EDGEA,,False,False
Last,508,20190418 12:58:44,289.99,300,BYX,,False,False
Last,508,20190418 12:58:44,289.99,500,BYX,,False,False
Last,508,20190418 12:58:44,289.99,100,BYX,,False,False
Last,508,20190418 12:58:44,290.0,100,BATS,,False,False
Last,508,20190418 12:58:44,290.0,100,DRCTEDGE,,False,False
Last,508,20190418 12:58:45,290.0,100,BATS,,False,False
Last,508,20190418 12:58:45,290.01,100,BATS,,False,False
Last,508,20190418 12:58:46,290.01,100,EDGEA,,False,False
Last,508,20190418 12:58:46,290.01,100,BYX,,False,False
Last,508,20190418 12:58:46,290.01,100,BYX,,False,False
Last,508,20190418 12:58:47,290.01,300,BYX,,False,False
Last,508,20190418 12:58:47,290.01,100,BYX,,False,False
Last,508,20190418 12:58:47,290.02,100,EDGEA,,False,False
Last,508,20190418 12:58:47,290.02,100,EDGEA,,False,False
Last,508,20190418 12:58:47,290.02,100,BYX,,False,False
Last,508,20190418 12:58:48,290.01,100,EDGEA,,False,False
Last,508,20190418 12:58:48,290.01,400,EDGEA,,False,False
Last,508,20190418 12:58:48,290.01,100,BYX,,False,False
Last,508,20190418 12:58:48,290.01,100,BYX,,False,False
Last,508,20190418 12:58:49,290.01,600,BYX,,False,False
Last,508,20190418 12:58:49,290.01,600,BYX,,False,False
Last,508,20190418 12:58:49,290.01,449,EDGEA,,False,False
Last,508,20190418 12:58:49,290.01,500,BYX,,False,False
Last,508,20190418 12:58:49,290.01,100,BYX,,False,False
Last,508,20190418 12:58:49,290.01,100,BATS,,False,False
Last,508,20190418 12:58:49,290.01,100,BATS,,False,False
Last,508,20190418 12:58:49,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:58:49,290.01,100,BATS,,False,False
Last,508,20190418 12:58:50,290.02,100,BATS,,False,False
Last,508,20190418 12:58:50,290.02,100,BATS,,False,False
Last,508,20190418 12:58:50,290.02,100,BATS,,False,False
Last,508,20190418 12:58:50,290.02,100,BATS,,False,False
Last,508,20190418 12:58:50,290.02,200,BATS,,False,False
Last,508,20190418 12:58:50,290.02,100,BATS,,False,False
Last,508,20190418 12:58:50,290.01,300,BYX,,False,False
Last,508,20190418 12:58:50,290.01,100,BYX,,False,False
Last,508,20190418 12:58:51,290.02,100,BATS,,False,False
Last,508,20190418 12:58:51,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:58:51,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:58:51,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:58:51,290.02,300,DRCTEDGE,,False,False
Last,508,20190418 12:58:51,290.02,200,BATS,,False,False
Last,508,20190418 12:58:51,290.02,200,BATS,,False,False
Last,508,20190418 12:58:51,290.02,200,BATS,,False,False
Last,508,20190418 12:58:51,290.02,100,BATS,,False,False
Last,508,20190418 12:58:51,290.02,100,BATS,,False,False
Last,508,20190418 12:58:51,290.02,200,DRCTEDGE,,False,False
Last,508,20190418 12:58:51,290.02,200,DRCTEDGE,,False,False
Last,508,20190418 12:58:51,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:58:51,290.02,100,BATS,,False,False
Last,508,20190418 12:58:51,290.02,100,BATS,,False,False
Last,508,20190418 12:58:51,290.02,100,BATS,,False,False
Last,508,20190418 12:58:51,290.02,100,BATS,,False,False
Last,508,20190418 12:58:51,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:58:51,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:58:51,290.02,100,BATS,,False,False
Last,508,20190418 12:58:51,290.02,100,BATS,,False,False
Last,508,20190418 12:58:53,290.01,100,BYX,,False,False
Last,508,20190418 12:58:53,290.02,100,BYX,,False,False
Last,508,20190418 12:58:53,290.02,100,BATS,,False,False
Last,508,20190418 12:58:53,290.01,100,BYX,,False,False
Last,508,20190418 12:58:53,290.02,100,BATS,,False,False
Last,508,20190418 12:58:54,290.02,200,BATS,,False,False
Last,508,20190418 12:58:54,290.02,100,BATS,,False,False
Last,508,20190418 12:58:54,290.02,200,DRCTEDGE,,False,False
Last,508,20190418 12:58:54,290.02,100,BATS,,False,False
Last,508,20190418 12:58:55,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:58:56,290.01,220,BATS,,False,False
Last,508,20190418 12:58:56,290.01,100,BATS,,False,False
Last,508,20190418 12:58:56,290.01,100,BATS,,False,False
Last,508,20190418 12:58:56,290.01,100,BATS,,False,False
Last,508,20190418 12:58:56,290.01,100,BATS,,False,False
Last,508,20190418 12:58:56,290.01,100,BATS,,False,False
Last,508,20190418 12:58:56,290.01,100,BATS,,False,False
Last,508,20190418 12:58:56,290.01,100,BATS,,False,False
Last,508,20190418 12:58:56,290.01,100,BATS,,False,False
Last,508,20190418 12:58:56,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:58:56,290.02,100,BATS,,False,False
Last,508,20190418 12:58:56,290.02,100,BATS,,False,False
Last,508,20190418 12:58:56,290.02,700,BATS,,False,False
Last,508,20190418 12:58:57,290.02,100,BYX,,False,False
Last,508,20190418 12:58:57,290.02,740,BATS,,False,False
Last,508,20190418 12:58:57,290.02,600,DRCTEDGE,,False,False
Last,508,20190418 12:58:57,290.02,200,BATS,,False,False
Last,508,20190418 12:58:57,290.02,100,BATS,,False,False
Last,508,20190418 12:58:58,290.02,100,BATS,,False,False
Last,508,20190418 12:58:58,290.02,128,BATS,,False,False
Last,508,20190418 12:58:58,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:58:58,290.02,100,BATS,,False,False
Last,508,20190418 12:58:58,290.02,200,BATS,,False,False
Last,508,20190418 12:58:58,290.02,100,BATS,,False,False
Last,508,20190418 12:58:58,290.02,100,BATS,,False,False
Last,508,20190418 12:58:58,290.02,200,DRCTEDGE,,False,False
Last,508,20190418 12:58:58,290.02,172,DRCTEDGE,,False,False
Last,508,20190418 12:58:58,290.02,100,BATS,,False,False
Last,508,20190418 12:58:58,290.02,200,BATS,,False,False
Last,508,20190418 12:58:58,290.02,200,DRCTEDGE,,False,False
Last,508,20190418 12:58:59,290.01,100,BYX,,False,False
Last,508,20190418 12:58:59,290.01,200,BYX,,False,False
Last,508,20190418 12:58:59,290.02,100,BATS,,False,False
Last,508,20190418 12:58:59,290.02,100,BATS,,False,False
Last,508,20190418 12:58:59,290.01,300,BATS,,False,False
Last,508,20190418 12:58:59,290.01,180,BATS,,False,False
Last,508,20190418 12:58:59,290.01,100,BYX,,False,False
Last,508,20190418 12:58:59,290.01,700,BYX,,False,False
Last,508,20190418 12:59:00,290.02,100,BATS,,False,False
Last,508,20190418 12:59:00,290.02,100,BATS,,False,False
Last,508,20190418 12:59:00,290.02,100,BATS,,False,False
Last,508,20190418 12:59:00,290.02,100,BATS,,False,False
Last,508,20190418 12:59:00,290.02,300,BATS,,False,False
Last,508,20190418 12:59:00,290.02,100,BATS,,False,False
Last,508,20190418 12:59:00,290.02,100,BATS,,False,False
Last,508,20190418 12:59:00,290.01,100,BATS,,False,False
Last,508,20190418 12:59:00,290.01,200,BATS,,False,False
Last,508,20190418 12:59:00,290.01,1200,BYX,,False,False
Last,508,20190418 12:59:00,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:00,290.01,100,BATS,,False,False
Last,508,20190418 12:59:00,290.01,300,BYX,,False,False
Last,508,20190418 12:59:00,290.01,100,BATS,,False,False
Last,508,20190418 12:59:00,290.01,100,BATS,,False,False
Last,508,20190418 12:59:00,290.01,500,BYX,,False,False
Last,508,20190418 12:59:00,290.0,100,BYX,,False,False
Last,508,20190418 12:59:00,290.0,100,BYX,,False,False
Last,508,20190418 12:59:00,290.0,100,EDGEA,,False,False
Last,508,20190418 12:59:01,290.01,200,BATS,,False,False
Last,508,20190418 12:59:01,290.01,300,BATS,,False,False
Last,508,20190418 12:59:01,290.0,200,EDGEA,,False,False
Last,508,20190418 12:59:01,290.0,100,EDGEA,,False,False
Last,508,20190418 12:59:01,290.01,100,BYX,,False,False
Last,508,20190418 12:59:01,290.01,300,BYX,,False,False
Last,508,20190418 12:59:01,290.01,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:01,290.02,100,BATS,,False,False
Last,508,20190418 12:59:01,290.02,100,BATS,,False,False
Last,508,20190418 12:59:01,290.02,100,BATS,,False,False
Last,508,20190418 12:59:01,290.02,100,BATS,,False,False
Last,508,20190418 12:59:01,290.02,100,BATS,,False,False
Last,508,20190418 12:59:01,290.02,200,BATS,,False,False
Last,508,20190418 12:59:01,290.02,200,BATS,,False,False
Last,508,20190418 12:59:01,290.02,200,BATS,,False,False
Last,508,20190418 12:59:01,290.01,300,BYX,,False,False
Last,508,20190418 12:59:01,290.02,100,BYX,,False,False
Last,508,20190418 12:59:01,290.01,100,BATS,,False,False
Last,508,20190418 12:59:01,290.01,100,BATS,,False,False
Last,508,20190418 12:59:01,290.01,300,BATS,,False,False
Last,508,20190418 12:59:01,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:01,290.01,300,DRCTEDGE,,False,False
Last,508,20190418 12:59:01,290.01,200,BYX,,False,False
Last,508,20190418 12:59:01,290.01,100,BATS,,False,False
Last,508,20190418 12:59:01,290.02,300,EDGEA,,False,False
Last,508,20190418 12:59:01,290.02,100,BATS,,False,False
Last,508,20190418 12:59:01,290.01,100,EDGEA,,False,False
Last,508,20190418 12:59:01,290.02,100,BYX,,False,False
Last,508,20190418 12:59:01,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:01,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:01,290.02,300,DRCTEDGE,,False,False
Last,508,20190418 12:59:01,290.02,350,DRCTEDGE,,False,False
Last,508,20190418 12:59:01,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:01,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:01,290.02,100,BATS,,False,False
Last,508,20190418 12:59:01,290.01,100,BATS,,False,False
Last,508,20190418 12:59:01,290.01,300,BATS,,False,False
Last,508,20190418 12:59:01,290.01,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:02,290.01,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:03,290.02,100,BYX,,False,False
Last,508,20190418 12:59:04,290.02,100,BATS,,False,False
Last,508,20190418 12:59:04,290.01,100,BATS,,False,False
Last,508,20190418 12:59:04,290.01,300,BATS,,False,False
Last,508,20190418 12:59:04,290.01,200,BATS,,False,False
Last,508,20190418 12:59:04,290.01,1900,BYX,,False,False
Last,508,20190418 12:59:04,290.01,299,BATS,,False,False
Last,508,20190418 12:59:04,290.01,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:04,290.01,300,DRCTEDGE,,False,False
Last,508,20190418 12:59:04,290.02,100,BATS,,False,False
Last,508,20190418 12:59:04,290.02,100,BATS,,False,False
Last,508,20190418 12:59:04,290.02,200,BATS,,False,False
Last,508,20190418 12:59:04,290.02,100,BATS,,False,False
Last,508,20190418 12:59:04,290.02,300,BATS,,False,False
Last,508,20190418 12:59:05,290.01,200,EDGEA,,False,False
Last,508,20190418 12:59:05,290.02,100,BYX,,False,False
Last,508,20190418 12:59:05,290.02,100,BATS,,False,False
Last,508,20190418 12:59:05,290.02,100,BATS,,False,False
Last,508,20190418 12:59:05,290.02,100,EDGEA,,False,False
Last,508,20190418 12:59:05,290.02,100,EDGEA,,False,False
Last,508,20190418 12:59:05,290.02,100,BYX,,False,False
Last,508,20190418 12:59:05,290.02,100,EDGEA,,False,False
Last,508,20190418 12:59:05,290.02,100,BYX,,False,False
Last,508,20190418 12:59:05,290.02,100,EDGEA,,False,False
Last,508,20190418 12:59:05,290.01,100,BYX,,False,False
Last,508,20190418 12:59:05,290.01,100,BYX,,False,False
Last,508,20190418 12:59:05,290.02,100,BATS,,False,False
Last,508,20190418 12:59:05,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:05,290.02,1100,DRCTEDGE,,False,False
Last,508,20190418 12:59:05,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:05,290.02,125,DRCTEDGE,,False,False
Last,508,20190418 12:59:05,290.02,200,BATS,,False,False
Last,508,20190418 12:59:05,290.02,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:05,290.02,100,BATS,,False,False
Last,508,20190418 12:59:06,290.02,222,BYX,,False,False
Last,508,20190418 12:59:06,290.02,200,BATS,,False,False
Last,508,20190418 12:59:06,290.02,100,BATS,,False,False
Last,508,20190418 12:59:06,290.02,100,BATS,,False,False
Last,508,20190418 12:59:06,290.02,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:06,290.01,100,BYX,,False,False
Last,508,20190418 12:59:06,290.01,100,EDGEA,,False,False
Last,508,20190418 12:59:06,290.01,100,EDGEA,,False,False
Last,508,20190418 12:59:06,290.01,100,EDGEA,,False,False
Last,508,20190418 12:59:06,290.01,200,EDGEA,,False,False
Last,508,20190418 12:59:07,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:07,290.02,100,BATS,,False,False
Last,508,20190418 12:59:07,290.02,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:07,290.02,100,BATS,,False,False
Last,508,20190418 12:59:07,290.02,100,BATS,,False,False
Last,508,20190418 12:59:07,290.02,100,BATS,,False,False
Last,508,20190418 12:59:07,290.02,100,DRCTEDGE,,False,False
Last,508,20190418 12:59:07,290.02,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:07,290.01,100,BATS,,False,False
Last,508,20190418 12:59:07,290.01,300,BATS,,False,False
Last,508,20190418 12:59:07,290.01,200,BATS,,False,False
Last,508,20190418 12:59:09,290.02,302,DRCTEDGE,,False,False
Last,508,20190418 12:59:09,290.02,100,BATS,,False,False
Last,508,20190418 12:59:09,290.02,1118,DRCTEDGE,,False,False
Last,508,20190418 12:59:09,290.02,200,DRCTEDGE,,False,False
Last,508,20190418 12:59:09,290.02,800,DRCTEDGE,,False,False
Last,508,20190418 12:59:09,290.02,200,BATS,,False,False
Last,508,20190418 12:59:09,290.02,200,BATS,,False,False
Last,508,20190418 12:59:09,290.02,100,BATS,,False,False
